0.938217,0.043666,0.028134,0.903317,0.032226,0.055281,0.086477,0.962954,0.002860,0.026201,0.942798,0.012160,0.036038,0.010299,0.938589,0.090291,0.003401,0.955533,
0.938227,0.043660,0.028130,0.903333,0.032221,0.055272,0.086463,0.962960,0.002860,0.026196,0.942807,0.012156,0.036032,0.010296,0.938600,0.090276,0.003400,0.955540,
0.938238,0.043653,0.028125,0.903349,0.032217,0.055262,0.086450,0.962965,0.002859,0.026192,0.942816,0.012152,0.036025,0.010294,0.938611,0.090261,0.003399,0.955548,
0.938248,0.043647,0.028121,0.903364,0.032213,0.055253,0.086436,0.962971,0.002858,0.026188,0.942824,0.012149,0.036019,0.010291,0.938621,0.090247,0.003399,0.955556,
0.938258,0.043640,0.028117,0.903380,0.032209,0.055243,0.086423,0.962976,0.002857,0.026184,0.942833,0.012145,0.036012,0.010288,0.938632,0.090232,0.003398,0.955563,
0.938268,0.043634,0.028112,0.903396,0.032204,0.055234,0.086409,0.962982,0.002856,0.026179,0.942842,0.012141,0.036006,0.010285,0.938642,0.090217,0.003397,0.955571,
0.938279,0.043627,0.028108,0.903411,0.032200,0.055224,0.086396,0.962987,0.002855,0.026175,0.942850,0.012137,0.035999,0.010283,0.938653,0.090202,0.003396,0.955579,
0.938289,0.043621,0.028104,0.903427,0.032196,0.055215,0.086382,0.962993,0.002855,0.026171,0.942859,0.012134,0.035993,0.010280,0.938663,0.090188,0.003395,0.955586,
0.938299,0.043614,0.028099,0.903443,0.032191,0.055205,0.086369,0.962998,0.002854,0.026167,0.942868,0.012130,0.035986,0.010277,0.938674,0.090173,0.003394,0.955594,
0.938309,0.043608,0.028095,0.903458,0.032187,0.055196,0.086355,0.963004,0.002853,0.026163,0.942876,0.012126,0.035980,0.010274,0.938684,0.090158,0.003393,0.955602,
0.938320,0.043601,0.028091,0.903474,0.032183,0.055186,0.086342,0.963009,0.002852,0.026158,0.942885,0.012123,0.035973,0.010272,0.938695,0.090143,0.003393,0.955609,
0.938330,0.043595,0.028086,0.903489,0.032178,0.055176,0.086328,0.963015,0.002851,0.026154,0.942894,0.012119,0.035967,0.010269,0.938705,0.090129,0.003392,0.955617,
0.938340,0.043588,0.028082,0.903505,0.032174,0.055167,0.086315,0.963020,0.002850,0.026150,0.942902,0.012115,0.035960,0.010266,0.938716,0.090114,0.003391,0.955625,
0.938350,0.043582,0.028078,0.903520,0.032170,0.055157,0.086301,0.963025,0.002850,0.026146,0.942911,0.012111,0.035954,0.010263,0.938726,0.090099,0.003390,0.955632,
0.938360,0.043575,0.028073,0.903536,0.032165,0.055148,0.086288,0.963031,0.002849,0.026141,0.942920,0.012108,0.035947,0.010261,0.938737,0.090084,0.003389,0.955640,
0.938370,0.043569,0.028069,0.903552,0.032161,0.055138,0.086275,0.963036,0.002848,0.026137,0.942928,0.012104,0.035941,0.010258,0.938747,0.090070,0.003388,0.955647,
0.938381,0.043563,0.028065,0.903567,0.032157,0.055129,0.086261,0.963042,0.002847,0.026133,0.942937,0.012100,0.035934,0.010255,0.938758,0.090055,0.003387,0.955655,
0.938391,0.043556,0.028060,0.903583,0.032153,0.055119,0.086248,0.963047,0.002846,0.026129,0.942946,0.012097,0.035928,0.010253,0.938768,0.090040,0.003387,0.955663,
0.938401,0.043550,0.028056,0.903598,0.032148,0.055110,0.086234,0.963053,0.002846,0.026124,0.942954,0.012093,0.035921,0.010250,0.938779,0.090026,0.003386,0.955670,
0.938411,0.043543,0.028052,0.903614,0.032144,0.055100,0.086221,0.963058,0.002845,0.026120,0.942963,0.012089,0.035915,0.010247,0.938789,0.090011,0.003385,0.955678,
0.938421,0.043537,0.028047,0.903629,0.032140,0.055091,0.086207,0.963064,0.002844,0.026116,0.942972,0.012085,0.035908,0.010244,0.938800,0.089996,0.003384,0.955685,
0.938431,0.043530,0.028043,0.903645,0.032135,0.055082,0.086194,0.963069,0.002843,0.026112,0.942980,0.012082,0.035902,0.010242,0.938810,0.089982,0.003383,0.955693,
0.938442,0.043524,0.028039,0.903660,0.032131,0.055072,0.086181,0.963075,0.002842,0.026108,0.942989,0.012078,0.035895,0.010239,0.938821,0.089967,0.003382,0.955701,
0.938452,0.043517,0.028034,0.903676,0.032127,0.055063,0.086167,0.963080,0.002841,0.026103,0.942997,0.012074,0.035889,0.010236,0.938831,0.089953,0.003381,0.955708,
0.938462,0.043511,0.028030,0.903691,0.032123,0.055053,0.086154,0.963086,0.002841,0.026099,0.943006,0.012071,0.035882,0.010234,0.938842,0.089938,0.003381,0.955716,
0.938472,0.043504,0.028026,0.903707,0.032118,0.055044,0.086141,0.963091,0.002840,0.026095,0.943015,0.012067,0.035876,0.010231,0.938852,0.089923,0.003380,0.955723,
0.938482,0.043498,0.028021,0.903722,0.032114,0.055034,0.086127,0.963096,0.002839,0.026091,0.943023,0.012063,0.035869,0.010228,0.938863,0.089909,0.003379,0.955731,
0.938492,0.043492,0.028017,0.903738,0.032110,0.055025,0.086114,0.963102,0.002838,0.026087,0.943032,0.012060,0.035863,0.010225,0.938873,0.089894,0.003378,0.955739,
0.938502,0.043485,0.028013,0.903753,0.032105,0.055015,0.086100,0.963107,0.002837,0.026082,0.943040,0.012056,0.035856,0.010223,0.938883,0.089879,0.003377,0.955746,
0.938513,0.043479,0.028008,0.903769,0.032101,0.055006,0.086087,0.963113,0.002837,0.026078,0.943049,0.012052,0.035850,0.010220,0.938894,0.089865,0.003376,0.955754,
0.938523,0.043472,0.028004,0.903784,0.032097,0.054996,0.086074,0.963118,0.002836,0.026074,0.943058,0.012048,0.035844,0.010217,0.938904,0.089850,0.003375,0.955761,
0.938533,0.043466,0.028000,0.903800,0.032093,0.054987,0.086060,0.963124,0.002835,0.026070,0.943066,0.012045,0.035837,0.010215,0.938915,0.089836,0.003375,0.955769,
0.938543,0.043459,0.027995,0.903815,0.032088,0.054978,0.086047,0.963129,0.002834,0.026066,0.943075,0.012041,0.035831,0.010212,0.938925,0.089821,0.003374,0.955776,
0.938553,0.043453,0.027991,0.903831,0.032084,0.054968,0.086034,0.963134,0.002833,0.026061,0.943083,0.012037,0.035824,0.010209,0.938936,0.089806,0.003373,0.955784,
0.938563,0.043447,0.027987,0.903846,0.032080,0.054959,0.086020,0.963140,0.002832,0.026057,0.943092,0.012034,0.035818,0.010206,0.938946,0.089792,0.003372,0.955791,
0.938573,0.043440,0.027982,0.903861,0.032076,0.054949,0.086007,0.963145,0.002832,0.026053,0.943101,0.012030,0.035811,0.010204,0.938956,0.089777,0.003371,0.955799,
0.938583,0.043434,0.027978,0.903877,0.032071,0.054940,0.085994,0.963151,0.002831,0.026049,0.943109,0.012026,0.035805,0.010201,0.938967,0.089763,0.003370,0.955807,
0.938593,0.043427,0.027974,0.903892,0.032067,0.054931,0.085980,0.963156,0.002830,0.026045,0.943118,0.012023,0.035799,0.010198,0.938977,0.089748,0.003369,0.955814,
0.938603,0.043421,0.027970,0.903908,0.032063,0.054921,0.085967,0.963162,0.002829,0.026040,0.943126,0.012019,0.035792,0.010196,0.938988,0.089734,0.003369,0.955822,
0.938613,0.043415,0.027965,0.903923,0.032059,0.054912,0.085954,0.963167,0.002828,0.026036,0.943135,0.012015,0.035786,0.010193,0.938998,0.089719,0.003368,0.955829,
0.938624,0.043408,0.027961,0.903938,0.032054,0.054902,0.085941,0.963172,0.002828,0.026032,0.943143,0.012012,0.035779,0.010190,0.939008,0.089705,0.003367,0.955837,
0.938634,0.043402,0.027957,0.903954,0.032050,0.054893,0.085927,0.963178,0.002827,0.026028,0.943152,0.012008,0.035773,0.010188,0.939019,0.089690,0.003366,0.955844,
0.938644,0.043395,0.027952,0.903969,0.032046,0.054884,0.085914,0.963183,0.002826,0.026024,0.943160,0.012004,0.035766,0.010185,0.939029,0.089676,0.003365,0.955852,
0.938654,0.043389,0.027948,0.903985,0.032042,0.054874,0.085901,0.963189,0.002825,0.026020,0.943169,0.012001,0.035760,0.010182,0.939039,0.089661,0.003364,0.955859,
0.938664,0.043383,0.027944,0.904000,0.032037,0.054865,0.085887,0.963194,0.002824,0.026015,0.943178,0.011997,0.035754,0.010180,0.939050,0.089647,0.003363,0.955867,
0.938674,0.043376,0.027940,0.904015,0.032033,0.054856,0.085874,0.963199,0.002824,0.026011,0.943186,0.011994,0.035747,0.010177,0.939060,0.089632,0.003363,0.955874,
0.938684,0.043370,0.027935,0.904031,0.032029,0.054846,0.085861,0.963205,0.002823,0.026007,0.943195,0.011990,0.035741,0.010174,0.939070,0.089618,0.003362,0.955882,
0.938694,0.043363,0.027931,0.904046,0.032025,0.054837,0.085848,0.963210,0.002822,0.026003,0.943203,0.011986,0.035734,0.010171,0.939081,0.089603,0.003361,0.955889,
0.938704,0.043357,0.027927,0.904061,0.032020,0.054827,0.085834,0.963215,0.002821,0.025999,0.943212,0.011983,0.035728,0.010169,0.939091,0.089589,0.003360,0.955897,
0.938714,0.043351,0.027922,0.904077,0.032016,0.054818,0.085821,0.963221,0.002820,0.025995,0.943220,0.011979,0.035722,0.010166,0.939101,0.089574,0.003359,0.955904,
0.938724,0.043344,0.027918,0.904092,0.032012,0.054809,0.085808,0.963226,0.002820,0.025990,0.943229,0.011975,0.035715,0.010163,0.939112,0.089560,0.003358,0.955912,
0.938734,0.043338,0.027914,0.904107,0.032008,0.054799,0.085795,0.963232,0.002819,0.025986,0.943237,0.011972,0.035709,0.010161,0.939122,0.089545,0.003358,0.955919,
0.938744,0.043332,0.027910,0.904123,0.032003,0.054790,0.085781,0.963237,0.002818,0.025982,0.943246,0.011968,0.035703,0.010158,0.939132,0.089531,0.003357,0.955927,
0.938754,0.043325,0.027905,0.904138,0.031999,0.054781,0.085768,0.963242,0.002817,0.025978,0.943254,0.011964,0.035696,0.010155,0.939143,0.089516,0.003356,0.955934,
0.938764,0.043319,0.027901,0.904153,0.031995,0.054771,0.085755,0.963248,0.002816,0.025974,0.943263,0.011961,0.035690,0.010153,0.939153,0.089502,0.003355,0.955942,
0.938774,0.043312,0.027897,0.904168,0.031991,0.054762,0.085742,0.963253,0.002816,0.025970,0.943271,0.011957,0.035683,0.010150,0.939163,0.089488,0.003354,0.955949,
0.938784,0.043306,0.027893,0.904184,0.031986,0.054753,0.085729,0.963259,0.002815,0.025966,0.943280,0.011954,0.035677,0.010147,0.939174,0.089473,0.003353,0.955957,
0.938794,0.043300,0.027888,0.904199,0.031982,0.054744,0.085715,0.963264,0.002814,0.025961,0.943288,0.011950,0.035671,0.010145,0.939184,0.089459,0.003352,0.955964,
0.938804,0.043293,0.027884,0.904214,0.031978,0.054734,0.085702,0.963269,0.002813,0.025957,0.943297,0.011946,0.035664,0.010142,0.939194,0.089444,0.003352,0.955972,
0.938814,0.043287,0.027880,0.904230,0.031974,0.054725,0.085689,0.963275,0.002812,0.025953,0.943305,0.011943,0.035658,0.010139,0.939204,0.089430,0.003351,0.955979,
0.938824,0.043281,0.027876,0.904245,0.031970,0.054716,0.085676,0.963280,0.002812,0.025949,0.943314,0.011939,0.035652,0.010137,0.939215,0.089415,0.003350,0.955986,
0.938834,0.043274,0.027871,0.904260,0.031965,0.054706,0.085663,0.963285,0.002811,0.025945,0.943322,0.011935,0.035645,0.010134,0.939225,0.089401,0.003349,0.955994,
0.938844,0.043268,0.027867,0.904275,0.031961,0.054697,0.085649,0.963291,0.002810,0.025941,0.943331,0.011932,0.035639,0.010131,0.939235,0.089387,0.003348,0.956001,
0.938854,0.043262,0.027863,0.904291,0.031957,0.054688,0.085636,0.963296,0.002809,0.025937,0.943339,0.011928,0.035633,0.010129,0.939245,0.089372,0.003347,0.956009,
0.938864,0.043255,0.027859,0.904306,0.031953,0.054678,0.085623,0.963301,0.002808,0.025933,0.943348,0.011925,0.035626,0.010126,0.939256,0.089358,0.003347,0.956016,
0.938874,0.043249,0.027854,0.904321,0.031948,0.054669,0.085610,0.963307,0.002808,0.025928,0.943356,0.011921,0.035620,0.010123,0.939266,0.089344,0.003346,0.956024,
0.938884,0.043243,0.027850,0.904336,0.031944,0.054660,0.085597,0.963312,0.002807,0.025924,0.943364,0.011917,0.035614,0.010121,0.939276,0.089329,0.003345,0.956031,
0.938894,0.043236,0.027846,0.904351,0.031940,0.054651,0.085584,0.963317,0.002806,0.025920,0.943373,0.011914,0.035607,0.010118,0.939286,0.089315,0.003344,0.956039,
0.938904,0.043230,0.027842,0.904367,0.031936,0.054641,0.085571,0.963323,0.002805,0.025916,0.943381,0.011910,0.035601,0.010115,0.939297,0.089301,0.003343,0.956046,
0.938913,0.043224,0.027837,0.904382,0.031932,0.054632,0.085557,0.963328,0.002804,0.025912,0.943390,0.011907,0.035595,0.010113,0.939307,0.089286,0.003342,0.956053,
0.938923,0.043217,0.027833,0.904397,0.031927,0.054623,0.085544,0.963333,0.002804,0.025908,0.943398,0.011903,0.035588,0.010110,0.939317,0.089272,0.003342,0.956061,
0.938933,0.043211,0.027829,0.904412,0.031923,0.054614,0.085531,0.963339,0.002803,0.025904,0.943407,0.011899,0.035582,0.010108,0.939327,0.089258,0.003341,0.956068,
0.938943,0.043205,0.027825,0.904427,0.031919,0.054604,0.085518,0.963344,0.002802,0.025900,0.943415,0.011896,0.035576,0.010105,0.939338,0.089243,0.003340,0.956076,
0.938953,0.043198,0.027821,0.904443,0.031915,0.054595,0.085505,0.963349,0.002801,0.025896,0.943424,0.011892,0.035569,0.010102,0.939348,0.089229,0.003339,0.956083,
0.938963,0.043192,0.027816,0.904458,0.031911,0.054586,0.085492,0.963355,0.002800,0.025891,0.943432,0.011889,0.035563,0.010100,0.939358,0.089215,0.003338,0.956090,
0.938973,0.043186,0.027812,0.904473,0.031906,0.054577,0.085479,0.963360,0.002800,0.025887,0.943440,0.011885,0.035557,0.010097,0.939368,0.089200,0.003337,0.956098,
0.938983,0.043179,0.027808,0.904488,0.031902,0.054567,0.085466,0.963365,0.002799,0.025883,0.943449,0.011881,0.035550,0.010094,0.939378,0.089186,0.003337,0.956105,
0.938993,0.043173,0.027804,0.904503,0.031898,0.054558,0.085453,0.963371,0.002798,0.025879,0.943457,0.011878,0.035544,0.010092,0.939389,0.089172,0.003336,0.956113,
0.939003,0.043167,0.027799,0.904518,0.031894,0.054549,0.085440,0.963376,0.002797,0.025875,0.943466,0.011874,0.035538,0.010089,0.939399,0.089157,0.003335,0.956120,
0.939013,0.043161,0.027795,0.904533,0.031890,0.054540,0.085426,0.963381,0.002797,0.025871,0.943474,0.011871,0.035532,0.010086,0.939409,0.089143,0.003334,0.956127,
0.939022,0.043154,0.027791,0.904549,0.031885,0.054531,0.085413,0.963387,0.002796,0.025867,0.943483,0.011867,0.035525,0.010084,0.939419,0.089129,0.003333,0.956135,
0.939032,0.043148,0.027787,0.904564,0.031881,0.054521,0.085400,0.963392,0.002795,0.025863,0.943491,0.011864,0.035519,0.010081,0.939429,0.089115,0.003332,0.956142,
0.939042,0.043142,0.027783,0.904579,0.031877,0.054512,0.085387,0.963397,0.002794,0.025859,0.943499,0.011860,0.035513,0.010079,0.939439,0.089100,0.003332,0.956150,
0.939052,0.043135,0.027778,0.904594,0.031873,0.054503,0.085374,0.963403,0.002793,0.025855,0.943508,0.011856,0.035506,0.010076,0.939450,0.089086,0.003331,0.956157,
0.939062,0.043129,0.027774,0.904609,0.031869,0.054494,0.085361,0.963408,0.002793,0.025850,0.943516,0.011853,0.035500,0.010073,0.939460,0.089072,0.003330,0.956164,
0.939072,0.043123,0.027770,0.904624,0.031865,0.054485,0.085348,0.963413,0.002792,0.025846,0.943525,0.011849,0.035494,0.010071,0.939470,0.089058,0.003329,0.956172,
0.939082,0.043117,0.027766,0.904639,0.031860,0.054475,0.085335,0.963418,0.002791,0.025842,0.943533,0.011846,0.035488,0.010068,0.939480,0.089043,0.003328,0.956179,
0.939091,0.043110,0.027762,0.904654,0.031856,0.054466,0.085322,0.963424,0.002790,0.025838,0.943541,0.011842,0.035481,0.010065,0.939490,0.089029,0.003327,0.956186,
0.939101,0.043104,0.027757,0.904669,0.031852,0.054457,0.085309,0.963429,0.002789,0.025834,0.943550,0.011839,0.035475,0.010063,0.939500,0.089015,0.003327,0.956194,
0.939111,0.043098,0.027753,0.904684,0.031848,0.054448,0.085296,0.963434,0.002789,0.025830,0.943558,0.011835,0.035469,0.010060,0.939510,0.089001,0.003326,0.956201,
0.939121,0.043091,0.027749,0.904699,0.031844,0.054439,0.085283,0.963440,0.002788,0.025826,0.943567,0.011831,0.035463,0.010058,0.939521,0.088987,0.003325,0.956208,
0.939131,0.043085,0.027745,0.904714,0.031839,0.054430,0.085270,0.963445,0.002787,0.025822,0.943575,0.011828,0.035456,0.010055,0.939531,0.088972,0.003324,0.956216,
0.939141,0.043079,0.027741,0.904729,0.031835,0.054420,0.085257,0.963450,0.002786,0.025818,0.943583,0.011824,0.035450,0.010052,0.939541,0.088958,0.003323,0.956223,
0.939150,0.043073,0.027736,0.904744,0.031831,0.054411,0.085244,0.963455,0.002786,0.025814,0.943592,0.011821,0.035444,0.010050,0.939551,0.088944,0.003322,0.956230,
0.939160,0.043066,0.027732,0.904760,0.031827,0.054402,0.085231,0.963461,0.002785,0.025810,0.943600,0.011817,0.035438,0.010047,0.939561,0.088930,0.003322,0.956238,
0.939170,0.043060,0.027728,0.904775,0.031823,0.054393,0.085218,0.963466,0.002784,0.025806,0.943608,0.011814,0.035431,0.010044,0.939571,0.088916,0.003321,0.956245,
0.939180,0.043054,0.027724,0.904790,0.031819,0.054384,0.085205,0.963471,0.002783,0.025802,0.943617,0.011810,0.035425,0.010042,0.939581,0.088901,0.003320,0.956252,
0.939190,0.043048,0.027720,0.904805,0.031814,0.054375,0.085192,0.963477,0.002782,0.025798,0.943625,0.011807,0.035419,0.010039,0.939591,0.088887,0.003319,0.956260,
0.939200,0.043041,0.027716,0.904820,0.031810,0.054366,0.085179,0.963482,0.002782,0.025793,0.943633,0.011803,0.035413,0.010037,0.939601,0.088873,0.003318,0.956267,
0.939209,0.043035,0.027711,0.904835,0.031806,0.054356,0.085166,0.963487,0.002781,0.025789,0.943642,0.011800,0.035406,0.010034,0.939611,0.088859,0.003317,0.956274,
0.939219,0.043029,0.027707,0.904850,0.031802,0.054347,0.085153,0.963492,0.002780,0.025785,0.943650,0.011796,0.035400,0.010031,0.939622,0.088845,0.003317,0.956282,
0.939229,0.043023,0.027703,0.904865,0.031798,0.054338,0.085140,0.963498,0.002779,0.025781,0.943658,0.011793,0.035394,0.010029,0.939632,0.088831,0.003316,0.956289,
0.939239,0.043016,0.027699,0.904880,0.031794,0.054329,0.085127,0.963503,0.002779,0.025777,0.943667,0.011789,0.035388,0.010026,0.939642,0.088817,0.003315,0.956296,
0.939248,0.043010,0.027695,0.904894,0.031790,0.054320,0.085114,0.963508,0.002778,0.025773,0.943675,0.011785,0.035381,0.010024,0.939652,0.088802,0.003314,0.956304,
0.939258,0.043004,0.027691,0.904909,0.031785,0.054311,0.085101,0.963513,0.002777,0.025769,0.943683,0.011782,0.035375,0.010021,0.939662,0.088788,0.003313,0.956311,
0.939268,0.042998,0.027686,0.904924,0.031781,0.054302,0.085088,0.963519,0.002776,0.025765,0.943692,0.011778,0.035369,0.010018,0.939672,0.088774,0.003313,0.956318,
0.939278,0.042992,0.027682,0.904939,0.031777,0.054293,0.085075,0.963524,0.002775,0.025761,0.943700,0.011775,0.035363,0.010016,0.939682,0.088760,0.003312,0.956326,
0.939288,0.042985,0.027678,0.904954,0.031773,0.054284,0.085063,0.963529,0.002775,0.025757,0.943708,0.011771,0.035357,0.010013,0.939692,0.088746,0.003311,0.956333,
0.939297,0.042979,0.027674,0.904969,0.031769,0.054275,0.085050,0.963534,0.002774,0.025753,0.943717,0.011768,0.035350,0.010011,0.939702,0.088732,0.003310,0.956340,
0.939307,0.042973,0.027670,0.904984,0.031765,0.054265,0.085037,0.963540,0.002773,0.025749,0.943725,0.011764,0.035344,0.010008,0.939712,0.088718,0.003309,0.956347,
0.939317,0.042967,0.027666,0.904999,0.031761,0.054256,0.085024,0.963545,0.002772,0.025745,0.943733,0.011761,0.035338,0.010005,0.939722,0.088704,0.003308,0.956355,
0.939327,0.042960,0.027661,0.905014,0.031756,0.054247,0.085011,0.963550,0.002772,0.025741,0.943742,0.011757,0.035332,0.010003,0.939732,0.088690,0.003308,0.956362,
0.939336,0.042954,0.027657,0.905029,0.031752,0.054238,0.084998,0.963555,0.002771,0.025737,0.943750,0.011754,0.035326,0.010000,0.939742,0.088676,0.003307,0.956369,
0.939346,0.042948,0.027653,0.905044,0.031748,0.054229,0.084985,0.963561,0.002770,0.025733,0.943758,0.011750,0.035319,0.009998,0.939752,0.088662,0.003306,0.956376,
0.939356,0.042942,0.027649,0.905059,0.031744,0.054220,0.084972,0.963566,0.002769,0.025729,0.943767,0.011747,0.035313,0.009995,0.939762,0.088648,0.003305,0.956384,
0.939366,0.042936,0.027645,0.905074,0.031740,0.054211,0.084959,0.963571,0.002768,0.025725,0.943775,0.011743,0.035307,0.009992,0.939772,0.088634,0.003304,0.956391,
0.939375,0.042929,0.027641,0.905088,0.031736,0.054202,0.084946,0.963576,0.002768,0.025721,0.943783,0.011740,0.035301,0.009990,0.939782,0.088619,0.003304,0.956398,
0.939385,0.042923,0.027637,0.905103,0.031732,0.054193,0.084934,0.963582,0.002767,0.025717,0.943791,0.011736,0.035295,0.009987,0.939792,0.088605,0.003303,0.956405,
0.939395,0.042917,0.027632,0.905118,0.031727,0.054184,0.084921,0.963587,0.002766,0.025713,0.943800,0.011733,0.035288,0.009985,0.939802,0.088591,0.003302,0.956413,
0.939404,0.042911,0.027628,0.905133,0.031723,0.054175,0.084908,0.963592,0.002765,0.025709,0.943808,0.011729,0.035282,0.009982,0.939812,0.088577,0.003301,0.956420,
0.939414,0.042905,0.027624,0.905148,0.031719,0.054166,0.084895,0.963597,0.002765,0.025705,0.943816,0.011726,0.035276,0.009980,0.939822,0.088563,0.003300,0.956427,
0.939424,0.042898,0.027620,0.905163,0.031715,0.054157,0.084882,0.963602,0.002764,0.025701,0.943824,0.011722,0.035270,0.009977,0.939832,0.088549,0.003299,0.956434,
0.939433,0.042892,0.027616,0.905178,0.031711,0.054148,0.084869,0.963608,0.002763,0.025697,0.943833,0.011719,0.035264,0.009974,0.939842,0.088535,0.003299,0.956442,
0.939443,0.042886,0.027612,0.905192,0.031707,0.054139,0.084856,0.963613,0.002762,0.025693,0.943841,0.011715,0.035258,0.009972,0.939852,0.088521,0.003298,0.956449,
